"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"11802","Cucurbita_moschata",22.66667,121.48333,"Genesys","G","TWN001","VI050230","3a16f297-d31f-4dc3-94eb-f51cd337b3b1","available","Cucurbita","TWN","GREEN IS  GUNGGUAN VILLAGE",""
"11803","Cucurbita_moschata",11.1,122.65,"Genesys","G","TWN001","VI041708","64a689eb-21a2-48db-bbba-112a887ef542","available","Cucurbita","PHL","PASSI  AGLALANA","300"
"11804","Cucurbita_moschata",11.1,122.65,"Genesys","G","TWN001","VI041709","f0734460-8cb3-45f3-bfe3-a7e2321bc5fb","available","Cucurbita","PHL","PASSI  MULAPULA","300"
"11805","Cucurbita_moschata",11.58333,122.75,"Genesys","G","TWN001","VI041670","6454521e-6305-4cd7-a82f-fb2aa5632d54","available","Cucurbita","PHL","ROXASITY  POBLACION",""
"11806","Cucurbita_moschata",-2.71667,-79.56667,"Genesys","G","ESP026","NC073942","f31d7b44-dcd4-4293-9ff5-805fd8f2c83e","","Cucurbita","ECU","San Jose  Azuay",""
"11807","Cucurbita_moschata",28.84222,-17.89944,"Genesys","G","ESP026","NC039680","98397568-cf59-4679-81a7-7bd016902918","","Cucurbita","ESP","Don Pedro  Garafia  province of Santa Cruz de Tenerife","300"
"11808","Cucurbita_moschata",28.84222,-17.89944,"Genesys","G","ESP026","NC039734","6cf9d0a7-9970-4da6-8675-73263c20f8fe","","Cucurbita","ESP","Don Pedro  Garafia  province of Santa Cruz de Tenerife","300"
"11809","Cucurbita_moschata",28.83556,-17.88028,"Genesys","G","ESP026","NC039675","6dd419f9-3c44-4773-9726-5f1ee0b16e73","","Cucurbita","ESP","El Tablado  Garafia  province of Santa Cruz de Tenerife","300"
"11810","Cucurbita_moschata",28.83556,-17.88028,"Genesys","G","ESP026","NC039731","9bcc5bbd-aba2-4a57-926f-9b18911c7ad7","","Cucurbita","ESP","El Tablado  Garafia  province of Santa Cruz de Tenerife","300"
"11811","Cucurbita_moschata",28.65028,-17.87833,"Genesys","G","ESP026","NC039646","53b83c9e-f422-43c1-b58a-0328ee2ac83b","","Cucurbita","ESP","El Paso  province of Santa Cruz de Tenerife","300"
"11812","Cucurbita_moschata",28.83361,-17.82444,"Genesys","G","ESP026","NC083760","d7356503-0281-496d-af93-fee4837237ca","","Cucurbita","ESP","Topaciegas  Barlovento  province of Santa Cruz de Tenerife","300"
"11813","Cucurbita_moschata",28.83361,-17.82444,"Genesys","G","ESP026","NC083761","ef694eff-a796-4575-a8c8-cb0a0a941df9","","Cucurbita","ESP","Topaciegas  Barlovento  province of Santa Cruz de Tenerife","300"
"11814","Cucurbita_moschata",28.80583,-17.775,"Genesys","G","ESP026","NC039768","8ce655a7-d87e-4c32-baba-a953076a9744","","Cucurbita","ESP","Los Sauces  San Andres y Sauces  province of Santa Cruz de Tenerife","300"
"11815","Cucurbita_moschata",28.68194,-17.76306,"Genesys","G","ESP026","NC039730","18825c06-4c63-4776-8d1d-c7fc52740b8d","","Cucurbita","ESP","Santa Cruz de la Palma  province of Santa Cruz de Tenerife","300"
"11816","Cucurbita_moschata",28.775,-17.75722,"Genesys","G","ESP026","NC039644","5a8dfb38-71ce-4abf-97d1-fcda3c75d6f2","","Cucurbita","ESP","La Galga  Puntallana  province of Santa Cruz de Tenerife","300"
"11817","Cucurbita_moschata",28.74056,-17.74333,"Genesys","G","ESP026","NC039665","ddf906dd-9dc6-49b1-bd63-8c2316238cf1","","Cucurbita","ESP","Puntallana  province of Santa Cruz de Tenerife","300"
"11818","Cucurbita_moschata",28.74056,-17.74333,"Genesys","G","ESP026","NC039667","5d1bae56-2a38-41d0-be15-f62167079782","","Cucurbita","ESP","Puntallana  province of Santa Cruz de Tenerife","300"
"11819","Cucurbita_moschata",28.16444,-17.32611,"Genesys","G","ESP026","NC085586","733175ce-69bc-4d94-ad76-2d8a8b362bfe","","Cucurbita","ESP","Alojera  Vallehermoso  province of Santa Cruz de Tenerife","300"
"11820","Cucurbita_moschata",28.08056,-17.215,"Genesys","G","ESP026","NC039719","016b60ab-da73-40ea-a227-2f23fc693dcd","","Cucurbita","ESP","Lo del Gato  San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11821","Cucurbita_moschata",28.08056,-17.215,"Genesys","G","ESP026","NC079466","09d9ab20-5a92-4328-806d-8cde7fe59acf","","Cucurbita","ESP","Lo del Gato  San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11822","Cucurbita_moschata",28.08056,-17.215,"Genesys","G","ESP026","NC079467","d7eb9e31-e237-4be7-a431-90414b88613c","","Cucurbita","ESP","Lo del Gato  San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11823","Cucurbita_moschata",28.09028,-17.21306,"Genesys","G","ESP026","NC039718","dce8eec5-865e-4d61-a390-4f997323f0a9","","Cucurbita","ESP","Benchijigua  San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11824","Cucurbita_moschata",28.09,-17.2,"Genesys","G","ESP026","NC039714","e115723d-8902-4e57-b8af-7abd003ae3b9","","Cucurbita","ESP","Vegaipala  San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11825","Cucurbita_moschata",28.09,-17.2,"Genesys","G","ESP026","NC039715","81601f80-7c1d-4137-88b4-7bee47f7ce56","","Cucurbita","ESP","Vegaipala  San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11826","Cucurbita_moschata",28.08972,-17.10917,"Genesys","G","ESP026","NC083765","e7095cf5-4998-4820-984c-5c1272da29a5","","Cucurbita","ESP","San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11827","Cucurbita_moschata",28.08972,-17.10917,"Genesys","G","ESP026","NC085462","2cdca470-a1a7-41ed-9098-736fff114ec6","","Cucurbita","ESP","San Sebastian de la Gomera  province of Santa Cruz de Tenerife","300"
"11828","Cucurbita_moschata",28.15167,-16.72778,"Genesys","G","ESP172","NC092397","c7e1c091-266e-4b33-984f-0de4f3d348f0","","Cucurbita","ESP","Taucho  Adeje  province of Santa Cruz de Tenerife","300"
"11829","Cucurbita_moschata",28.09917,-16.67972,"Genesys","G","ESP026","NC039698","e8ec006f-c854-46ef-af73-6ee7cbb067d4","","Cucurbita","ESP","Arona  province of Santa Cruz de Tenerife","300"
"11830","Cucurbita_moschata",28.12472,-16.57528,"Genesys","G","ESP026","NC039696","ed80d390-3626-4fb1-bd6e-f6721f80eb33","","Cucurbita","ESP","Granadilla de Abona  province of Santa Cruz de Tenerife","300"
"11831","Cucurbita_moschata",28.17722,-16.47917,"Genesys","G","ESP026","NC037601","99f71639-d672-43d6-91dd-14434476b43b","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11832","Cucurbita_moschata",28.17722,-16.47917,"Genesys","G","ESP026","NC039727","e956ed00-e2fb-4718-8034-77de01cfd4a0","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11833","Cucurbita_moschata",28.17722,-16.47917,"Genesys","G","ESP026","NC079468","cc60dbf0-7d73-41e0-9ea3-acc25f0b6033","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11834","Cucurbita_moschata",28.17722,-16.47917,"Genesys","G","ESP026","NC079469","41e083a9-6260-4e76-869c-7ace6f9f5e06","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11835","Cucurbita_moschata",28.2375,-16.45556,"Genesys","G","ESP172","NC092658","1a9855a4-9800-4781-b49c-7850e4f57a0b","","Cucurbita","ESP","La Zarza  Fasnia  province of Santa Cruz de Tenerife","300"
"11836","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092811","fe30d6c1-e6ac-4c5c-a6e0-de92f620ca9b","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11837","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092812","56eed204-5cc4-4866-8c52-758f5dbd78fc","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11838","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092813","bbbc3a3a-ca3f-447e-b006-d2c0d1b351cf","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11839","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092814","a88ca2e6-1a7d-4a35-a484-c657e618fec4","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11840","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092819","0b8e6a26-e4bc-4e95-9e96-0bb59c8bd562","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11841","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092821","b7b97d2f-4474-4f99-97ba-d91d80b5864a","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11842","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092842","fee8a51f-f315-4e79-b74e-5a28e73f78de","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11843","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092850","ae17bd25-c547-454e-8675-2ae8b54d3464","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11844","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092851","859dac52-43c8-434e-99cf-58c41baa6566","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11845","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092852","e78709d5-f359-4469-8f79-27925084590f","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11846","Cucurbita_moschata",28.18333,-16.44806,"Genesys","G","ESP172","NC092853","6f072d3c-22be-4513-a1c7-ab7a53910f6a","","Cucurbita","ESP","Arico  province of Santa Cruz de Tenerife","300"
"11847","Cucurbita_moschata",28.50083,-16.41056,"Genesys","G","ESP172","NC092974","e71fa406-670a-4153-b0a3-ef14f8a3480c","","Cucurbita","ESP","Bco. San Juan  Tacoronte  province of Santa Cruz de Tenerife","300"
"11848","Cucurbita_moschata",28.31444,-16.41028,"Genesys","G","ESP026","NC039791","495e621d-25b3-4966-b3c1-c9abef681bed","","Cucurbita","ESP","Guimar  province of Santa Cruz de Tenerife","300"
"11849","Cucurbita_moschata",28.28028,-16.40611,"Genesys","G","ESP026","NC036285","2aba4ae1-5e90-4324-ada1-c3a60e25d792","","Cucurbita","ESP","La Medida  Guimar  province of Santa Cruz de Tenerife","300"
"11850","Cucurbita_moschata",28.28028,-16.40611,"Genesys","G","ESP026","NC039764","a670f5ca-3daf-45dc-aa31-7a8025b634b7","","Cucurbita","ESP","La Medida  Guimar  province of Santa Cruz de Tenerife","300"
"11851","Cucurbita_moschata",28.36833,-16.39583,"Genesys","G","ESP172","NC092206","4297758c-55b7-44cd-84a6-d4b9ecc3e4e9","","Cucurbita","ESP","Araya  Candelaria  province of Santa Cruz de Tenerife",""
"11852","Cucurbita_moschata",28.51917,-16.38722,"Genesys","G","ESP026","NC037536","d63917bd-f36d-4492-9ead-b740f663b366","","Cucurbita","ESP","Valle de Guerra  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11853","Cucurbita_moschata",28.51917,-16.38722,"Genesys","G","ESP026","NC037537","ea9f65ac-50d9-4593-9dbe-30e43387771c","","Cucurbita","ESP","Valle de Guerra  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11854","Cucurbita_moschata",28.51917,-16.38722,"Genesys","G","ESP026","NC039742","cfea9150-cb27-4afa-b321-b90aa1509aeb","","Cucurbita","ESP","Valle de Guerra  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11855","Cucurbita_moschata",28.51917,-16.38722,"Genesys","G","ESP026","NC039758","bc557a55-194f-4ff3-a71a-6cb494895fcf","","Cucurbita","ESP","Valle de Guerra  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11856","Cucurbita_moschata",28.51917,-16.38722,"Genesys","G","ESP026","NC039759","bc125e07-cd3a-4c3a-870a-2009ce614648","","Cucurbita","ESP","Valle de Guerra  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11857","Cucurbita_moschata",28.35833,-16.38194,"Genesys","G","ESP172","NC092818","6ef9b875-a2a3-47aa-a5b6-f89ca0f12716","","Cucurbita","ESP","Subida a Araya  Candelaria  province of Santa Cruz de Tenerife","300"
"11858","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC039786","d12cafb4-a31f-4eea-9991-c8035a728c2d","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11859","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC039790","e0b34b70-7b11-4bd1-968f-033c08259aa7","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11860","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC039794","801d07c4-fcd5-4e2d-a78b-c57aafc805fb","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11861","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC039795","f39681a2-9dd0-4482-9b1c-ee088414dad2","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11862","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC039798","2c49a448-5e21-45c7-8bdb-44ced7b5b854","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11863","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC081520","6d03c2ab-ed30-4404-b3e7-e3a276d8a5cd","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11864","Cucurbita_moschata",28.4875,-16.31472,"Genesys","G","ESP026","NC081521","aaa9a7c4-3487-41c7-91e9-42e242f63208","","Cucurbita","ESP","San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11865","Cucurbita_moschata",28.48417,-16.3075,"Genesys","G","ESP026","NC039765","7b9648a4-c9fb-4afc-b351-c8b78958f6a2","","Cucurbita","ESP","San Roque  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11866","Cucurbita_moschata",28.54528,-16.28639,"Genesys","G","ESP172","NC092578","f257f8fe-bb13-4442-90a3-780eab871b1a","","Cucurbita","ESP","El Batan. Lomo los Dragos  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11867","Cucurbita_moschata",28.54528,-16.28639,"Genesys","G","ESP172","NC092586","c632d77e-e87f-412c-b5dd-0b77b3082d41","","Cucurbita","ESP","El Batan. Lomo los Dragos  San Cristobal de la Laguna  province of Santa Cruz de Tenerife","300"
"11868","Cucurbita_moschata",28.45,-16.25,"Genesys","G","ESP026","NC082954","2742bf18-2004-4c5d-b43c-0c617889affc","","Cucurbita","ESP","Tenerife  province of Santa Cruz de Tenerife",""
"11869","Cucurbita_moschata",28.45,-16.25,"Genesys","G","ESP026","NC082955","02b75594-4889-4720-a874-991dec378624","","Cucurbita","ESP","Tenerife  province of Santa Cruz de Tenerife",""
"11870","Cucurbita_moschata",28.45,-16.25,"Genesys","G","ESP026","NC082956","ac242379-75d5-4cf6-9200-43ad829c04c5","","Cucurbita","ESP","Tenerife  province of Santa Cruz de Tenerife",""
"11871","Cucurbita_moschata",28.55444,-16.24778,"Genesys","G","ESP172","NC092641","28eda8dd-7004-477e-8cb4-4263effc2e5d","","Cucurbita","ESP","Afur  Santa Cruz de Tenerife  province of Santa Cruz de Tenerife","300"
"11872","Cucurbita_moschata",28.56278,-16.23056,"Genesys","G","ESP172","NC092761","524b2249-1d84-4490-8109-fb10c606fb2b","","Cucurbita","ESP","El Chorro. Taganana  Santa Cruz de Tenerife  province of Santa Cruz de Tenerife","300"
"11873","Cucurbita_moschata",27.98417,-15.8075,"Genesys","G","ESP026","NC039767","2a51d133-e65a-429e-8f8f-888e5e8d07e4","","Cucurbita","ESP","Cuermeja  La Aldea de San Nicolas  province of Las Palmas","300"
"11874","Cucurbita_moschata",27.99361,-15.61361,"Genesys","G","ESP026","NC037612","c4b45336-5aa0-48d5-b317-c38cbf842e74","","Cucurbita","ESP","Tejeda  province of Las Palmas","300"
"11875","Cucurbita_moschata",28.08333,-15.55611,"Genesys","G","ESP026","NC037615","9a4b0249-973c-41ab-812c-5a17c1fa030c","","Cucurbita","ESP","El Palmar  Teror  province of Las Palmas","300"
"11876","Cucurbita_moschata",27.91139,-15.54028,"Genesys","G","ESP026","NC039640","2d53e67d-15c8-4f74-8ece-ed391f46e454","","Cucurbita","ESP","Santa Lucia de Tirajana  province of Las Palmas","300"
"11877","Cucurbita_moschata",28.04194,-15.50611,"Genesys","G","ESP026","NC037604","d49e5b03-a4dd-4186-a5c3-342529fc17c8","","Cucurbita","ESP","Las Meleguinas  Santa Brigida  province of Las Palmas","300"
"11878","Cucurbita_moschata",28.42361,-14.05583,"Genesys","G","ESP026","NC039635","c981a8f9-1050-4508-b415-c4a219e0c664","","Cucurbita","ESP","Betancuria  province of Las Palmas","300"
"11879","Cucurbita_moschata",28.52667,-13.99056,"Genesys","G","ESP026","NC039634","084cb955-663c-4a69-969b-9e62000e6de6","","Cucurbita","ESP","Tefia  Puerto del Rosario  province of Las Palmas","300"
"11880","Cucurbita_moschata",28.68194,-13.93889,"Genesys","G","ESP026","NC083764","5b979cc0-718a-4e94-acb0-10746d836d19","","Cucurbita","ESP","Lajares  La Oliva  province of Las Palmas","300"
"11881","Cucurbita_moschata",28.60944,-13.92639,"Genesys","G","ESP026","NC039630","911b1aac-ddc8-4214-9900-da7f570c65f2","","Cucurbita","ESP","La Oliva  province of Las Palmas","300"
"11882","Cucurbita_moschata",28.4975,-13.85917,"Genesys","G","ESP026","NC083762","0efd5c8f-f8b2-4cab-99de-2fd502d20800","","Cucurbita","ESP","Puerto del Rosario  province of Las Palmas","300"
"11883","Cucurbita_moschata",28.4975,-13.85917,"Genesys","G","ESP026","NC083763","3439ac3f-1270-4ab4-9f31-5591ac6e1d3e","","Cucurbita","ESP","Puerto del Rosario  province of Las Palmas","300"
"11884","Cucurbita_moschata",29.06528,-13.675,"Genesys","G","ESP026","NC037622","ba2720cc-cdb1-46fc-b5d8-8a69f53faab1","","Cucurbita","ESP","Tinajo  province of Las Palmas","300"
"11885","Cucurbita_moschata",28.95333,-13.65,"Genesys","G","ESP026","NC037629","2a55e726-fa30-419b-b0a2-6f77cd2ee6bd","","Cucurbita","ESP","Tias  province of Las Palmas","300"
"11886","Cucurbita_moschata",28.95333,-13.65,"Genesys","G","ESP026","NC037630","48680ba0-4040-4890-b942-c9fad54247e9","","Cucurbita","ESP","Tias  province of Las Palmas","300"
"11887","Cucurbita_moschata",28.95333,-13.65,"Genesys","G","ESP026","NC037631","da43cfe4-e214-4d0a-b487-82c392fa7388","","Cucurbita","ESP","Tias  province of Las Palmas","300"
"11888","Cucurbita_moschata",29.0725,-13.63333,"Genesys","G","ESP026","NC037621","1eca4e22-5f20-49ba-97ab-b4310bae3c28","","Cucurbita","ESP","Muñique  Teguise  province of Las Palmas","300"
"11889","Cucurbita_moschata",29.09722,-13.61861,"Genesys","G","ESP026","NC037619","60a40bb6-c4cb-4fbb-ab2f-7c4d074560e0","","Cucurbita","ESP","Soo  Teguise  province of Las Palmas","300"
"11890","Cucurbita_moschata",29.09722,-13.61861,"Genesys","G","ESP026","NC037620","cfe01700-9052-4c0c-a8a8-586e96c156a5","","Cucurbita","ESP","Soo  Teguise  province of Las Palmas","300"
"11891","Cucurbita_moschata",29.08333,-13.58333,"Genesys","G","ESP026","NC037628","1d65a919-8ce3-4faa-98ed-c3af672e1d39","","Cucurbita","ESP","El Jable  Teguise  province of Las Palmas","300"
"11892","Cucurbita_moschata",29.075,-13.47667,"Genesys","G","ESP026","NC037626","00ef41a9-dd2c-4284-a8b5-c8bb3fabd7e0","","Cucurbita","ESP","Guatiza  Teguise  province of Las Palmas","300"
"11893","Cucurbita_moschata",42.06361,-8.56667,"Genesys","G","DEU146","MOS 124","2df3f234-a07d-44c6-9eab-1e511d23a6cc","","Cucurbita","ESP","Galizien  Provinz Pontevedra Tui  Caldelas de Tui",""
"11894","Cucurbita_moschata",41.90361,-7.46556,"Genesys","G","ESP027","NC099019","4ea947a7-203d-4413-876c-b4db040aab42","","Cucurbita","ESP","O Rosal  Oimbra  province of Orense","300"
"11895","Cucurbita_moschata",37.61278,-7.24556,"Genesys","G","ESP026","NC038538","c4008a4e-eeba-437d-8488-226732f6b94e","","Cucurbita","ESP","Puebla de Guzman  province of Huelva","300"
"11896","Cucurbita_moschata",39.13389,-6.84639,"Genesys","G","ESP026","NC036635","ef4ff63a-9469-4fa1-b11e-89823558a2d2","","Cucurbita","ESP","Villar del Rey  province of Badajoz","300"
"11897","Cucurbita_moschata",38.85194,-6.62222,"Genesys","G","ESP026","NC036636","ab65ad7c-28ed-4aa4-8c7c-37f2fb3d6efc","","Cucurbita","ESP","Lobon  province of Badajoz","300"
"11898","Cucurbita_moschata",40.23833,-6.59472,"Genesys","G","ESP027","NC037737","f76db9a3-f567-4a5c-9a28-5fe97eefa6f0","","Cucurbita","ESP","Gata  province of Caceres","300"
"11899","Cucurbita_moschata",37.89083,-6.56028,"Genesys","G","ESP026","NC036243","19c230d6-0a58-4da4-b202-4620bf592a3f","","Cucurbita","ESP","Aracena  province of Huelva","300"
"11900","Cucurbita_moschata",37.89083,-6.56028,"Genesys","G","ESP026","NC036249","6302cf5b-bb91-42ba-8892-591515080ff2","","Cucurbita","ESP","Aracena  province of Huelva","300"
"11901","Cucurbita_moschata",37.89083,-6.56028,"Genesys","G","ESP026","NC036704","f1b26d9a-9994-4bb4-bf44-2f1e5813a0b5","","Cucurbita","ESP","Aracena  province of Huelva","300"
"11902","Cucurbita_moschata",38.68556,-6.40639,"Genesys","G","ESP026","NC036637","4c19d576-9516-4154-9d64-f4bebd08f6ca","","Cucurbita","ESP","Almendralejo  province of Badajoz","300"
"11903","Cucurbita_moschata",36.07611,-5.67139,"Genesys","G","ESP027","NC085756","9272ade7-b43f-4189-9128-b401a3eca3cd","","Cucurbita","ESP","Los Molinos;Garganta Juan Francisco  Tarifa  province of Cadiz","300"
"11904","Cucurbita_moschata",36.02028,-5.59806,"Genesys","G","ESP027","NC085787","8c478e3b-afd6-4fb6-9f5e-e643fcec6227","","Cucurbita","ESP","Tarifa  province of Cadiz","300"
